y,d,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
11.447196158984694,2.0747397573636444,2.281598227473103,-0.8486842084314792,0.6112526273587224,0.1452371364619312,-0.35950690799644125,0.9466314034573017,-0.938227923194978,-0.8847986270626349,0.0024180271527026124,0.6726632115229022,-1.255197067475755,-1.1999147780216424,1.2143487219527687,0.6910486769276378,-0.4166225417105316,0.5905037697332833,0.007224358002158953,0.39214176059508465,1.3980759810215977,-1.1145663268396453,1.6889781225537814,-0.00544805153807658,0.5911225807072608,-1.936659229271743,0.2056856020736328,-0.292880950994708,-0.3939123055132604,-2.8696386498283424,-0.4392720126400684,1.1615362429836598,-0.8829877487536705,0.67704717431187,-1.2976498705882014,0.31909626064143315,0.03846835231876508,1.2993543622587118,1.0174414842455373,-0.06758950928770377,0.8026244519460343,1.567059709557024,-0.7850605105722015,1.8129487939394182,0.8834963172270957,-0.28980820138122815,-6.077828012545808e-4,-1.3746496876617313,0.370673107176235,0.7619400882363824,-0.6461531775277733,0.7880529835705297,0.0497723723599139,0.13569486275339404,0.7853790738770938,0.774566626215088,0.0010708779781346618,0.037170534680271636,0.688712971450644,-1.3306775129754462,-0.6314263277894941,0.4177358345248813,-1.616126580162548,-0.6266321990866307,1.1851192569268723,-0.13622335601651747,2.0283832427615023,0.040433192894012544,-0.8546157434848682,0.09498370975780882,1.084867170177448,-2.0734703741533247,0.18329631524747406,1.1324694950682646,-1.8077700068870044,0.07787150708587393,0.8251473048962662,0.3627866012697186,-1.117654881039702,-1.6020839694319946,1.4160617059116851,-1.1755610640353842,0.42988919330262854,-1.146760676257331,0.5896873080372634,0.530123847494594,-1.9808835848246276,1.3115537182393688,0.0755759212780546,0.5189125621710827,0.1553534737602983,0.5475380660938749,0.4292071442678797,-0.16427072863333772,-0.8434925781507978,1.166406427689306,2.3188279047856826,0.10681582237042958,-1.0113184509404811,-1.41557967173871,1.2007382863038376,0.009029361136164843
39.60788581804008,0.5923978157767773,0.6541651429314185,-0.45982285676710116,0.3047284215239447,0.8037983118884506,0.7710278464324791,0.5386374993155498,1.0257816339964054,0.09847555605348803,0.017252620297531517,-2.6843043603012553e-4,0.4722519387632892,0.5499394628623195,-1.4802076171745777,-0.6545323259627718,-3.264262790255656,-2.1810729878163055,-0.44707480849644154,3.098875852907185,2.649784313349953,-1.7536844299455474,-0.5337626868556228,0.38255756616114955,0.5720874071014009,0.43396864793224743,0.29976705072599225,-0.8341019929963452,-0.9892140556020595,-0.9704081917243089,0.25169277950096886,-2.618814007057966,-0.4376763695049464,-1.3657202495156286,1.4092761047769695,1.2358680474384547,-0.7399032349731919,0.04051447395332436,-0.555704830830756,-1.120597095317005,0.08381921198399521,-1.8801015133152184,-0.49734763256928904,-0.16739546885349899,0.3960819781329404,-1.2918387966474782,0.6171404786305389,1.5972053946334488,-0.5630765447671957,-1.0308587121246033,1.7418510025064007,-0.4112071116162895,0.786681819030871,0.35393681880142347,2.5396244557510554,-0.6864756394568641,-0.10880325803194596,-2.0647912838173266,1.2808777815041832,0.7147516911604619,0.1605922016844214,0.5153357928197467,-0.8615358663494933,-0.13276712001581514,-0.14026579369169448,-0.9866642827495129,-1.941354521439512,0.3462642284388207,2.2741263296784786,-0.8757998498923911,-0.18095383082804162,-0.767668957411078,1.3537140553106344,0.8327718991058531,0.11054230093595435,1.0943794751238898,0.3348438951203945,-1.800227027890758,-0.9706279855385559,0.1051739634683221,1.383713415165385,-1.073995798677626,-0.38663406619954244,-0.12905089183262491,-1.1213894387321166,-0.9789485695986327,-0.93044344018615,0.28181902179220386,0.08880103363310891,-0.6996942743301936,-1.3837096924374463,-0.2845994368861209,0.2942206551733529,-0.28969171990716963,-0.05934995972747742,0.4558417916172631,-1.605107400134557,-1.8461504584117718,-2.144462529306365,0.30107136826975067,-0.0017430164951850544,0.35307122693121634
-7.3477943145194224,-3.0977307497047106,-1.3645656261726182,-0.8212532742337791,-0.6421875160239195,1.3769105222684654,-0.16769575490011482,0.8302756463286307,-0.6762667966444132,0.47080599685235097,0.6025373709373328,0.21405846635511414,1.6882597366963277,0.5059169180912463,-0.23507533863343408,1.4381556401561308,-1.87005740473074,0.1647879934925363,-0.48112146553244167,1.1415839029694927,0.7939207758147103,0.11838949125606922,-0.6848622766571345,0.443052093431242,0.3714986948398022,-0.7901558523520725,-0.018373932499004757,-0.13502019706446441,-0.6588039405635265,-0.5426057410085448,-0.6265986936671454,-0.6817195898910668,0.41585042783251114,-0.3846893638691961,1.6505908656462136,1.9180219835690873,-0.06448617913175872,-1.168732738195735,-1.9413652476390193,-0.07135498100404682,-1.1443940345208667,-0.9279249499714985,0.4897349863647624,-0.5464401084328281,0.4610878543326524,0.5525202898625379,0.7952040637870927,-1.5596797380013598,1.5540541370371235,0.12300201560498304,-1.5078084437094206,-0.15677910217034485,-0.088881355517671,-1.8353335549365044,0.5023476852301282,1.7214544980088153,-0.15464122873042,0.7568289569632896,-2.0358414455180553,1.240261549850503,-0.39021385702019834,-0.8018301001084089,0.5810002751906681,0.20337962504296467,-0.01086565863581098,-0.6737345609513133,-1.1448959398458558,0.5799738771730009,-1.2450199388918637,0.47723196938309437,0.2482135758487365,-0.016451175977925152,0.7477953701002323,0.9988337866469852,-0.7101715823796215,1.1375673771234591,-0.006509243912873328,2.2508544977911447,0.9125510365810289,-1.7523270796149681,-3.2540114807494205,0.7438774860017834,1.6868875461848267,1.455399797124487,1.1279192718594928,-1.8508502700119753,0.8650156761897405,0.33408738248234227,1.0056061123539553,-0.1753320083616544,1.4296730113435512,-0.931227073821755,-0.3124928834772354,-0.36545442965959163,-0.9347436216235291,-2.204284735743875,-0.6129702346944229,-1.0729380844124412,-1.1086580317373653,-1.0869265275717006,1.0077350777273182,0.5050108891167796
37.917687408731446,2.786722959938053,0.7371711348398574,0.51520840699919,1.6086095990145426,0.3822052976565567,-0.6015734403290303,2.4767210463933567,-1.4639981909274062,-0.28005169255911333,0.14633078756356432,1.346113404288293,-0.3385491490072077,-1.1917890115987648,1.81335344169009,0.9251665539403863,-0.23867155290871805,0.32216703495143445,1.6891730809028616,1.0500758054400696,-0.6519938182994338,-0.8602439878724369,0.8715017697353362,0.0885239991813982,1.5885365944320637,0.5816358119316577,-1.9241518615383284,0.8591233675353319,0.6113337671286754,0.3334566979951756,-0.24537315229929751,1.4758249454931924,0.2007678684855658,-1.6173280114066821,-0.34913785840201345,0.7305799371926479,1.400907462566109,0.6801253091939481,-0.9744032736932077,-0.11012708458804238,-0.3441635924957473,1.1485663950886074,0.9113817734406364,0.20964698071904342,-0.6967141963714086,1.0161168810441585,-0.46845108763491267,-0.9403840398428465,-1.5741495013351137,0.2915849388925256,-0.48473545698993087,-1.2022208402944208,-0.5080491560215522,0.13941036097875212,0.3666613035103399,-1.7298179030771115,-0.4062450446104518,1.074967113221637,-1.4498232945152356,-1.5744986015322446,-0.2423334105821496,-0.8105950135104159,0.6109139289985374,0.13307741763657616,-1.4084215217301872,-0.04950836054122705,1.5893521587896164,1.470302730996372,-0.5887898165790618,2.556684340134703,0.055231201104891346,1.4519544166941503,1.3924786852623474,0.19464856601292815,-0.7598129310731214,-0.15640101860391248,-1.656590600657398,-1.5800027118164772,-0.134327596431666,-1.3742756968219476,-0.9513421572024142,1.971392005153698,-0.048822923054190816,-0.6554296499525668,-1.1208696840422818,0.6186263863540447,0.4802560278883009,-2.070554542275972,-0.09677771498858447,-0.674792520718573,-1.1226032109159982,-0.3354887330080887,0.21347639501887264,0.2624978006806567,0.4022361673369273,0.6915590846622921,-2.4334987686359355,-0.7035528346952803,-0.31277854451845005,-1.2238077720595977,0.27989266955404785,1.0121052656285165
-38.68866486883721,-3.4479618891950485,-1.4046274808813697,-1.7468852173113607,-0.7060881924074079,1.1878191454457616,-0.016880649199037544,0.21845604649445627,-0.024020558728675003,-0.5003039838662614,-0.6253642967604923,1.067140774178143,1.1106384772692925,0.5829010929095624,0.6158440719283093,0.26316465622410284,-0.7204130039652038,0.34625436174171786,1.2884399705738483,-1.5465548410903367,0.9149483965823576,-1.8301732700726834,-0.5157023431584893,0.37366481551935615,-0.08656507048568882,-0.24364932428504024,-0.3869396985098931,-0.0820328657091341,-1.4881677269219622,-0.5392458589915177,0.09134225884509371,1.2219685491346615,0.13058720404426613,2.765731833194521,1.4010797863740942,0.4386865531124466,0.6813597013110821,0.8391396024779613,1.3813715191389202,0.26132863060579037,0.19887395709810096,-0.9818374917159269,-1.0538636760263471,1.8465549363325817,0.40633027669961647,-1.6194494932130983,-1.5220681375770555,-1.2258234956507756,0.5054903744854254,0.9670460959412975,0.2831877286380924,-1.6466158621283984,-0.01495691233245148,-0.2731879059947151,-0.30911604556952627,-1.434218879675316,-0.42281741624433167,2.4008427641087606,0.5563327374782626,0.1402739677323492,-0.8774867700903934,0.6646696645605333,0.6279496473680184,-0.07535073651366381,-0.4063573686671699,-0.21305057426870916,0.9783323091193797,1.0346725030145116,0.31823000581409233,-0.6068017117896364,0.12512086837038738,0.5095185061717658,-0.8336537136005109,-1.08807414963154,1.422404644615475,-1.196207996246041,1.8268103062320888,-0.6571497292890703,-1.2680145022735503,-0.7201350435706402,-1.6435576566897916,-1.0362790583922912,1.4381095965324402,0.6256935661995388,0.6397491472407809,-0.10388571091264592,0.1744251123325123,0.0640701223147584,-2.831148673439881,-0.5405188144768134,1.1007559093521264,-0.11586423561001297,0.17697042950797012,-0.065009582481807,0.46739360008857483,-0.044125312319007785,0.46718066556209215,-0.7635165332633144,0.8329932054223286,-1.479696533815675,1.5983449255063067,1.3607189522426468
-25.73336565003101,-1.139340918075022,0.22088192409972857,-0.27710876677830354,-0.8770433374175243,0.7154597230935426,-0.15229223908514805,-2.3745981769391347,-0.8756578242461824,1.0678598333929468,0.21301190915586227,0.5440776164158299,-0.48623860523046303,0.6498374256690369,0.9162328376304669,-0.6306806610589282,0.46624959459738324,-0.3220345148095385,0.3201696222788766,-2.084739025769618,1.321817319885018,-0.2743533265425195,-2.0075153362822236,-0.2050123055901049,-0.34055364892824047,-0.6521139603332335,0.3105339504165588,0.16298383598863345,-0.05817212038918477,0.16449918170484648,0.2513799756570074,0.6826721821320058,-1.0952828656935334,-1.1192795973557166,-2.068521906809976,-0.07853506711826974,-0.8774821057253357,0.569548756749244,-0.1034373485318892,-0.3067460287093179,-1.6306565883200401,-1.6008026116821257,1.3714185900457359,0.08752618050799714,-0.18115631566960896,0.8940499651401351,-1.2838001147719083,0.05839634297864608,0.08458067112135277,2.5037270109029754,-0.06759229875125411,-0.3961590294560352,0.05161692906712497,0.8321056137733308,-0.31539534152170406,-1.3538919801961395,-0.26760315256230893,-1.2797074233935646,-0.45962525832755774,0.47622119092352927,-1.5019379697634776,1.0694777837563276,-0.07298642227127082,0.8303973701265394,0.3014338478772951,0.5325614684741761,-1.8182914372376247,0.2360546226753087,-0.10654101645608605,-1.588287152259405,-0.13455993423326626,0.2257726379408367,0.2734556881670244,-1.6074074943850125,-0.14922393222391422,-1.1264626662671684,0.06836190985592354,-0.5175405654707569,-1.0718836202468596,0.29007299921287955,-0.624319287076496,-0.33659150091468487,0.5197962493998534,0.34070896386157873,0.5059349515140857,1.6339395295918595,-0.34895386226805564,-1.091793360863943,0.053702179726962576,-0.8942039573541021,-1.440064335169485,-0.08228576992982425,0.55000295307331315,-0.6880027329268317,-2.0596991938225635,-1.7256887868791255,-0.8790348946139566,-0.5607853828374353,0.6528790143573371,-1.7449676695092549,-0.5276566270931087,0.918643735180301
-15.042969980333176,-1.3047317662116995,-0.6708917536199127,0.3277148269017506,-0.799772097874097,1.5765771535018605,0.9826183709547713,-1.069135705291485,-1.4892217805312287,-0.471036718042847,0.32163689370240683,1.4188492166981657,-0.3678990118732336,-0.5388056679693093,0.9129068260764576,-0.33176757728046774,0.29069409867684526,1.208389430169539,0.5611446931898215,2.627774551258306,1.6443239608409497,0.4118959156101945,0.27387947480627395,0.2000774045346731,1.573342758411399,0.6104002284705855,0.2458871380881138,-0.3372226409026651,0.1745015156167525,0.6473988526560828,-0.24352306466483642,0.5457769398158819,2.3092369853152963,-0.06781517063773375,1.3567620505627187,1.2506548875023435,-1.1932546863644078,-1.8316733949770534,0.22735726258971636,0.06336332150164282,-1.083420126260703,0.003896196229938454,-0.3197992621070478,-1.5279924105461324,1.4046812926363337,0.8363913048160825,-1.6175635095055871,-1.3402334871469297,0.7210111782973198,0.02977925529071676,-0.8877255022926571,-1.698803088856755,-0.3667256867410566,-2.097512106600596,0.5123754019606772,0.9684840900045778,-0.8565598813739842,1.047787531935536,-0.8109097286821769,0.709450693703095,-0.8586927099630345,-0.49709357440858387,-1.5921392565223498,0.2047930170944463,0.8499526390158332,0.06920463465179005,-1.0568527433339925,0.6099082339233953,0.27663992087309835,-0.16398649172079313,-0.012024198600764851,0.7982856506744463,-2.7321890019981843,1.003000147473876,-0.615515439719437,0.28839752750835734,0.7894645804896473,-0.7875729896579685,-0.29630729504018705,2.5007328200422942,0.5945294167198926,0.255618829693556,-1.422297864907295,-0.7252453203069256,1.7887346998465274,1.3789034400370663,0.6209048259059434,-0.4640342011366968,-0.20951829772104474,0.9394954743277791,-1.5977361353288868,0.04786225318719419,0.9273057886145017,-0.1330178393597711,-0.796832853212104,-2.153755673992665,-0.7900690117931425,1.3353105223017203,1.7114517461060705,0.6901331606466613,-0.7429335915436805,0.31718982255948375
-58.929672739996064,-2.8873969651407174,-0.6909710606769681,-1.3219642917767989,-0.6945591189102348,-1.8162550002453812,0.5221650672510667,-1.2018096820464228,0.3476439590765725,-0.26787795284380606,-0.6581846005931884,-0.6746864777045514,-0.1489175299803239,-0.9462458756109281,-0.2851544157226859,0.054616678402253906,0.45601231641511064,-0.05203259838690717,-1.2799244094954676,1.8400913127814877,-0.8800543678917905,0.7281118204504798,1.733723039412676,-0.7824391634119602,-2.0805130956503106,1.1454604835706943,1.0216939593932834,0.27137140730818937,0.6211304334526526,-0.25812283505285655,1.33631943028328,-0.310881325906625,-1.345602419191665,-0.2650046392831895,-0.012846553849805561,0.8529217279664769,-0.29602860217492505,0.31890822982352357,0.8436570334429199,-1.2021830527977517,0.1488426533279535,-0.27069715629825303,-0.21239547247454862,-0.12268928784240553,-1.823411788022857,-1.1751626715128203,1.6667312551235203,-0.5238903671090336,0.4021755867470775,-1.3672091136730526,0.5756167237239823,0.08119123600397662,1.384026918467117,-0.02304642036154539,-0.8909601136387016,-1.1952307615836955,-0.40003111596557117,0.36521485258917763,1.6285538265338595,2.3956073259238244,0.8205690363013021,0.5775107957616058,0.15558642680109122,0.22834380911500868,0.4420923771130734,0.2069394440445855,0.825428497739392,0.3185073962937073,0.11372768486830884,-1.0330826022594597,0.07531441734342767,0.9641682466970932,-0.8258456705755909,0.6444117912669844,0.13876126754897353,-1.050359813784077,-0.6929840756547182,0.20344673970521548,0.9167005938033509,-0.36207121710926077,-0.16967612731431517,-0.02258059979082188,0.20486763224484578,0.6299398772257756,-0.15562976758181002,0.34346489950573866,-1.6697596767387182,-1.1534078506956555,-1.217923865665235,0.26161524432337785,2.0929651338699578,1.5720874749903202,0.5630148323939441,0.2579855109830984,-0.06240327944237798,-0.08477029417829497,1.1867230793434596,-1.4795564676168944,-1.4913170383331333,0.676280308672141,-0.5687848012460126,-0.9958657488426872
-15.061956096362893,-0.5777286862115446,-1.5089283552671695,0.5462185308075269,0.12065129921618713,-0.8619317540151541,-0.7433499075676917,-1.3557805925246387,-0.750446308283414,0.9327278360038439,2.2450671229006036,-0.051837559496337726,-2.55064295666161,1.019511903374185,0.6424134306090388,0.1300690767351924,-1.549384097546088,-1.3341059541607825,-0.9378369485647823,0.15180197411048793,0.28891766946568387,-0.05578732508690308,0.03352847150832974,-0.5821443249525874,-1.6533589767223416,-0.8804668722338314,-0.1788453216773597,-0.04129746289098196,-0.3589482842984159,0.7292386008388507,0.8406393154987126,0.5202100574956695,-0.40600012564901783,1.4973780991476837,0.8225746747856724,-0.8261660302206795,0.8454507133969906,0.29971649465247024,-0.6956045523609768,0.719800979818702,0.6052931810836379,1.0052701824829504,1.8951022829465982,0.5123597999002675,1.6985517161511712,-0.31836541542953417,0.09826675644477001,0.8973864798905417,-2.115933923039274,0.3061083399412341,-0.49508248430749635,-1.3511649387271196,0.7248867669054582,-0.8202345805968803,0.12069088168413476,-1.2752021062142833,1.1437395115346094,-0.5415758587436407,-1.0967788889696486,0.7318905058477848,-0.290935261094572,-0.9407011910258458,-0.7905328155165132,-0.26337186412317776,-0.5733034583404903,1.8917363485755634,1.654619226028569,0.5382667972251814,-0.025352013001640746,-0.07980066524226823,-0.0016473410186771279,-0.6987249971951248,0.13271582662064904,-0.743033006699976,-0.2604262662136893,0.016766072481236686,0.14281297108102642,-1.8394502551646652,-0.12960132752220252,-2.0285461047486075,-1.018963001823391,0.3853077348270317,0.653763506365512,-0.6164205687854261,-0.27314207002186436,1.8389326017117105,-0.19050890209087282,-2.117958201050509,1.0783959762711495,-0.16655218661286186,-0.8975118620658764,1.1864179984833167,0.4784994254765565,1.099081241764195,0.719901617393102,-1.4639095135800466,0.019301081915736894,-0.7687115744329535,1.3253887711845307,0.20024598185231557,0.6930320785811679,1.1292370459331733
-74.25400807666334,-1.2342300086579676,0.3480031468388781,-0.17152889453644043,-1.030186292083176,-0.9505939267121128,-1.8557956072945156,-0.4201405219795495,-1.9906200219265242,-1.113943995892707,-0.03171315031902533,-1.7772739565618483,1.0917711915861088,-0.7223236337217752,-0.5913035413502267,0.6711371353036516,1.6805735348076791,0.15569547119968158,-0.6393688952640052,-2.3563322301564806,1.329420584488318,-1.0740428987348416,0.9138511052022973,-1.3588511212532217,1.3832921616079243,-0.2885501097789651,-0.8695383792621336,0.4604613989119221,0.07380373317135173,1.4256968640933403,-1.65859004184477,0.08768289192667211,-1.5242537263388753,-0.08578107547278573,0.9132915194978227,-0.89753979859797,0.07639797443815372,0.7538432013206402,-0.03746537758104207,0.4983475544417316,-0.7696178957955092,0.7633426514160419,-1.5777823474262467,-1.7940549139536934,-1.1446804510633617,0.9498530036507281,0.1733035253455315,0.590719859729734,-0.03938501337089034,-0.5837749964763203,-1.3900249945510856,1.4045389747177248,1.3113744873347364,0.7428980658089057,1.469084647220412,-1.2072892006119815,0.5499877066037042,0.05389791466923533,-1.2869554088618236,0.7155421097587473,0.9034812684899514,0.8157961025571843,-1.0013001966933626,-0.1464190374834179,0.757111557134365,-0.3605485068888562,0.8385600144002849,-0.07846228633279244,0.4602275893311356,0.9915327947591535,0.7234686690990756,-0.743091136897671,0.0033446253919007262,-1.5971153693140892,-0.08915609630593588,-0.49819473703976297,-0.12912606316246825,-0.2391747067239402,-0.056148958087796366,-1.2561664865928412,-0.7097469025239582,-1.7042887665970339,-0.07304922422146871,0.23132565467602392,-0.60490627188433,-0.8773954965645832,-0.35130198052592276,-1.3165387918505373,-0.0740387793037198,0.9894178061967622,2.5767857462269457,-0.6609667162425719,-0.8524930642334507,-0.26956382749339564,-0.531165151140872,1.456976125129617,-0.15733441083212604,-1.0938290883008817,1.1289873901074883,-0.7507794587796712,0.7921380641659184,-0.12612295756805647
-3.6077790353967014,-1.668244500478406,-1.362836386365268,-0.8402146039752107,0.8218388836530028,-0.1324590059548237,1.1701057444963698,-0.054283413700209296,0.24804258112883393,0.5017145171135361,-0.5645833837442364,-1.319513689815135,-1.1289486641343551,-0.23533706673660928,-2.5665002423699166,1.0235238832048188,-0.796175835597536,-0.47270205659529624,-1.5527923802526593,-2.3697716722325493,-0.2112713259368049,0.0032333985615536774,0.39961004975828535,-0.2634888961114772,0.7708237221675074,-1.137237312998278,-0.7230525147099004,-0.7118305510633256,1.7808157629743817,-0.28891468390952163,-0.428065228339048,0.23694691788562353,1.7721553965855263,-1.2748489498145397,0.533545989395933,0.19600359138948076,0.8349045450239205,0.5566937637201806,-0.3604309669420245,-1.1313849182842888,-0.36265366953270606,-0.8166955552256308,0.6736000274711759,-0.7896313900720687,-1.2812716753141888,1.4782114849684735,2.1575652624019255,-0.14104211962073873,0.9151142218056085,0.7736337183323078,-0.03828093432313313,-0.4315724455206547,0.08300935434525139,-0.7202358459389239,0.08566728559417632,0.2659338686055159,-0.3886238552406141,0.18768308349860352,-1.2991257511563485,-0.2867132722349231,-0.4595096359305833,-0.5241265919750195,0.06462955441816384,0.7786521085341189,-0.09317473334801808,-0.7662424017085888,-0.1873988133058825,-0.8596039893687063,-1.6897012173194168,1.0655853993666207,-0.22469894883080896,1.1668030343897156,-0.5470374541413416,0.8524778058031731,-0.30781535674994537,2.241932067275866,0.5929493240703297,0.305199866690395,-1.2185198620638487,-1.9360358090891832,-1.5423608240056854,0.3282489096211524,-0.2979397749946846,-1.111444620931558,-1.5494044132569689,0.02892208985293014,-1.7157602032672636,0.36244574206409097,-0.36992945231360147,-0.620424202692353,1.3551536644372715,-0.01624588541021017,-0.6464554748902394,0.0922945308565278,-0.24552340737551218,-1.7672557374328741,-0.3693302912783749,-0.6265033433165855,-0.4145958560348246,-1.6979692464303233,0.2965238390723939,1.2153379571386418
-30.661979140591264,-0.9733965781956853,1.1820289892575357,-0.34566769150845084,-1.819075897533059,-1.6296292861967754,-2.063599443439944,1.5983877966740496,0.7329573263910305,-0.3842842959042663,-0.3064509225322267,0.9455678078177621,-1.1853613817790658,1.8970979151625513,-0.02992397046447933,-1.0346576370851244,1.2877397954784335,0.18334190155395436,1.003321601379512,-0.18285578821682474,1.4575177686916765,0.2959845221836966,0.9301967672511608,-0.9080042447703627,-0.20969995507746791,0.7318163515974222,0.5627368898888372,-0.7151623744306969,-2.4998433506181144,-0.7604661901579302,0.3564306340868034,0.3735936148066419,-0.5832446585088321,-0.6695857649835105,0.20349942568701881,0.6017341371143793,0.766443101162883,0.4756899071809873,-0.5150267452964797,0.2567254376469117,-0.5313006740396476,0.740630652275317,-0.33436306227457074,0.09613420226944581,0.2974304081639555,-1.3202434126363083,0.22305175629343874,-1.066168871320153,0.4493923617287084,-0.9415696780974796,-1.3680637999485108,-0.6221894589542215,-0.07906821339500135,0.44717951200087874,-0.7972258470728928,0.20966074202384755,-1.213966201137447,1.9093698134639387,0.44068504929628877,-0.12366963610541457,0.6479671360127499,0.6622396232217758,0.24154082163860696,0.5156289925101655,-1.2053468660277626,-1.4843704140514258,1.571190043072371,-0.43056742999026615,1.6441639955755474,-0.3034171854331958,0.03237915792706187,1.0940589466310868,-1.530009773675184,-0.6131364822774207,2.3440140286483424,1.0880530328036984,-0.7263987247043486,-0.8424165854519329,1.5658539433190963,-0.993758196165596,0.8759043213014995,0.3051472370566191,-0.04658496273122605,0.34786712750519905,1.3197848470665556,0.9528128014337862,-0.3181630448492333,2.4137086347890526,0.19671954487659749,0.22259875774705873,-0.8083908838969939,0.4345903067348729,-0.733268260092325,1.566729028368201,-0.1425397919107124,-1.6626093260833494,-0.14055205230686219,2.238456683434675,1.2175788915600485,-0.9420524773478529,-0.8469637656548432,-0.5134368868755951
-2.301068297737856,-2.0766189343963752,-1.2365801704715207,0.8748785517020915,-1.7048791507059013,-0.011236543955189063,0.8162174106061285,0.05014557039206159,-0.14670779917496912,1.8884399132723246,-0.5148567005117672,-0.3993440323505326,-0.09185010547566747,-0.02781696443285172,0.1760268505311837,0.6102581095431847,1.021540265833808,-0.04646170910545981,1.5399223752168572,-0.24308770328566243,-0.4901304757623306,-0.046069100209848654,0.3172992570598886,0.2520600029100577,0.7647514657434284,-0.8373366243951263,1.1298667650737924,0.2569000962992909,0.8061389615288782,-0.39118520321879774,-0.12815298178588133,0.18077967115686938,0.32764314037404757,-0.714724041859424,0.09039034680854263,-0.849161864266069,0.7156004429815824,0.7604961999862534,-0.0029303327342229037,0.7587938347584002,-1.5048820707055481,0.6486799489358447,-0.7796628787638775,0.790927823466115,-0.7769906161728656,-2.025405178413145,-0.15945078620357306,1.2053655864483879,-1.3982553223535108,-1.0543042109900094,-0.4279470574073261,0.5138181539363695,2.1899937488031744,-0.04787456856412046,-0.05193236092020904,-0.9882934398010186,-0.8943203064924033,-0.9608430219133091,0.5372623703735333,-1.5546605801908702,0.4760780447889528,-0.5110013756515053,-0.3728280397182154,1.7275456446211654,-0.23647745013972146,-0.28150851792368703,3.2624800443455504,-0.6752247879623862,-1.7641471123845,0.3002963120209093,-0.9530638937431647,-0.04488321677795837,0.9642818735654195,-0.4585501295028223,0.017787865869982076,0.13311627551205135,1.598601332329942,0.09056737710153423,-1.7299681663563902,0.21554610181288109,-0.7678702215761076,0.1006963751135025,-0.49922254413384043,-1.2545897830290846,-1.8422298178438983,-0.6997218403196864,-0.06773670145056665,-0.2960927922639531,1.409076025907529,2.5199544553504123,-0.32342538514129215,-1.1159238288571967,-0.19929591478936814,0.42658922104539837,2.4425702448395366,-0.6325502760656618,0.9458376607668493,0.07518547635277908,1.5432740970862018,-1.4683873639255498,0.6920685257556156,1.180714632935997
-13.788972753044805,-0.27796488965953675,0.0929926181493209,0.5941516798202275,-0.7076028542712123,0.3367923871271104,-0.028874284701341454,-1.6275237334233161,0.6451349192429242,-1.4112637527111038,0.7957202208605544,1.0238315828062325,0.7871369770202683,1.5470386454332685,0.46384538032993017,-1.5866904111137399,-0.22314130658389889,0.16901774369433542,-1.1635967217950012,0.2970203846241008,1.6338657604072986,-2.3518613402545814,1.155327706623778,-1.0858867301783697,1.0101286723709482,-0.7697001323014563,0.19075090786429497,0.7327830984755433,-0.05302135741120818,-1.1573564948992598,-0.3928763198161896,1.5110462821569521,0.563747946820819,0.3611838908711405,0.2936865331790805,-1.57491621360556,-0.3127198543513379,-0.7425656890062866,0.671356307708389,-1.193248341199478,-0.6472706752635936,0.7819884204142333,0.8467305337239309,0.3786553550496635,-0.5806158067250116,-0.024140034548481428,1.1985739451316886,0.2611949561729469,-0.09248642942376673,1.513929013850712,1.0868025105766934,-0.7067603817391015,0.16219828637301273,0.31981862611854095,-1.745229212083294,0.28494389727851743,0.3576994721801519,0.8430523505698805,-0.6154090934300992,0.5318403402284879,0.28113694432858943,1.0523769261003573,-0.9600928801436388,0.5812235763602356,1.8779824505975766,0.8894919110967161,-0.626504110694093,-0.35693876214190684,-2.430499749268126,0.2707907748354861,-0.3126012808655609,-0.5920605342262247,2.6763576953283854,-0.7977421186988569,0.7693215798184616,-0.8031230253205295,-0.1504071920535051,1.594530777219941,-1.354239403556303,-1.2348751919115237,-0.2686500416263086,-0.9480650333465116,0.10002894473851076,1.9783568220269703,-0.3652138507195587,0.5268999095382473,-0.1342779624913339,0.6776679375007759,1.5986751567341826,-1.0277930415257506,-2.3241138368932077,3.316344515949587,-1.026770921692115,1.1861143978081365,0.39106229341179466,-0.19019166485038552,0.2407090353749989,0.6192421433043033,1.5109056957887061,0.6348547828820227,-0.41673351806368875,-0.9196727466504899
